id,probability
54377,0.522011019865
48639,0.514734053629
111355,0.504464978281
31474,0.517932465624
146086,0.493092490394
119558,0.528333989689
49968,0.501571608053
86637,0.498462999421
144773,0.527108798375
144763,0.528760922461
132255,0.51543292395
116280,0.504628469325
23768,0.521763457304
80396,0.4890109735
62841,0.512354570228
129566,0.499370390928
137374,0.521900076367
127523,0.501407258853
99769,0.451805878022
109030,0.485985879518
22166,0.483144945845
33984,0.50644448467
31252,0.505631210665
28549,0.478942610279
144706,0.517518442761
55374,0.499226129863
15945,0.539715563915
129181,0.514359560314
69973,0.519919902885
46610,0.499902547104
54356,0.495952324705
77001,0.559739890718
78638,0.509692902577
40204,0.496448053688
145533,0.501898474604
57303,0.520573666654
73764,0.495230299132
96441,0.528191401303
60093,0.498864009593
78250,0.512288406514
65896,0.518154335721
138899,0.485447125247
27987,0.51195381663
75249,0.517742263019
31909,0.489250280374
92523,0.521609208947
87473,0.493383889895
15389,0.515408802136
95985,0.523096868617
6378,0.516425669846
74695,0.475741229918
56566,0.514622221406
102188,0.511200954978
62787,0.492920740539
67464,0.515112334067
66153,0.51067964114
9409,0.52276601146
101178,0.463144274639
54550,0.5121602919
81725,0.494289687706
144302,0.491268238077
80127,0.525994751929
43483,0.495626207516
110331,0.484608936237
112843,0.496525302656
77903,0.492868758288
86463,0.489564771965
76381,0.474429219097
34294,0.489673051849
20719,0.481801860686
123379,0.480306208958
113528,0.513002396494
109024,0.473085237271
11031,0.474230443431
48483,0.49515161594
83427,0.507466337455
49380,0.505961450531
49946,0.486296324809
132830,0.503229767162
94524,0.492541833986
123408,0.52962607943
28230,0.503015449324
71463,0.485377972632
893,0.508257306711
108156,0.4883497076
33425,0.511621105123
97471,0.533215269295
8981,0.520800951489
84329,0.499627987049
13677,0.515038475412
110446,0.501926340874
53689,0.529185226341
25203,0.547819839638
110863,0.512878459975
14255,0.500483301383
79571,0.513476178479
62357,0.502678925832
88921,0.501075363741
124178,0.507020839565
56832,0.473671367411
149600,0.502042473577
28443,0.466968803591
46,0.492161166019
4119,0.57051976271
61844,0.521206457715
27692,0.518274613809
6644,0.490577880472
48488,0.478527789191
45087,0.514037854888
104440,0.500867268873
81867,0.499024058412
126396,0.511204734713
70480,0.499760057269
33795,0.478412415806
36255,0.505279451714
112215,0.510425569271
84763,0.520598382484
135758,0.53343788868
39706,0.490167816847
17469,0.496411873234
131137,0.498537479436
6606,0.513084288656
62689,0.496401254755
97121,0.513205896171
38426,0.492041808358
37524,0.51515164953
102011,0.494954727612
59371,0.492386275245
69252,0.477307394714
53360,0.505643257021
63976,0.518265939412
97665,0.505860342481
57422,0.516012138777
22463,0.496357568609
78700,0.487622814912
55792,0.521624887278
109214,0.462680403932
3201,0.516735260715
103584,0.496705620419
23760,0.492922147109
138596,0.504929776039
101982,0.498732758806
138896,0.518206085175
39030,0.482534283694
65742,0.493473974984
43381,0.505642832459
13950,0.487148801344
147229,0.503867609807
107350,0.486091224107
55281,0.501431507787
70712,0.489516237793
89674,0.504358292741
81207,0.512552680033
153267,0.492146036617
126948,0.51067124088
119308,0.490379614043
115482,0.519216523675
112128,0.513409540519
17740,0.514979226476
99251,0.519137747705
90463,0.501322240325
125512,0.477261128099
133710,0.507373895757
50424,0.491905333938
148575,0.501406774534
97628,0.510751757672
74088,0.486519411405
20519,0.5139137275
64127,0.518636859614
80499,0.48133573592
116246,0.509156096319
115798,0.50379126999
26047,0.501475341595
3401,0.486429175932
81637,0.508950015879
81372,0.494706510423
26950,0.507024654427
17842,0.470968951453
34903,0.535625354626
48490,0.4946689632
125687,0.505086748107
115221,0.527221276338
23000,0.513048024969
59164,0.529790548945
29682,0.501357998656
108,0.529113559895
146533,0.525118783232
141159,0.481015173795
64739,0.497598272039
90453,0.518882973657
45276,0.499946961853
64419,0.515761993012
28510,0.463118716428
32117,0.511507937204
153271,0.50295924434
17429,0.50385784485
11480,0.497798915806
128618,0.520675318919
69861,0.517947922336
128376,0.51402263322
64052,0.490906177774
76660,0.508852057501
60671,0.520094724668
148581,0.473799317322
41377,0.502985982009
8355,0.447018852008
116113,0.511376747152
75410,0.511332995608
14167,0.527158885199
60703,0.480744318894
93753,0.500633771655
17038,0.549093598823
59515,0.473128873537
9503,0.532727276197
150818,0.48965226354
80749,0.488306825522
103008,0.507970683976
23198,0.466847701706
149755,0.509925998764
53865,0.50625302007
14267,0.498658166279
114439,0.488225569575
83691,0.495974142619
30524,0.50032478336
108354,0.511142555523
108103,0.51954278076
21927,0.475570909752
86674,0.523327232294
113657,0.497230161509
25091,0.50932401998
39083,0.531704862419
48953,0.507781219239
70150,0.491344532328
95961,0.511834922282
12632,0.499241652278
53367,0.52057870582
120944,0.493814062845
107237,0.534883182392
79398,0.519182986855
81848,0.53722762382
23212,0.503948152832
137945,0.533146134745
40928,0.475981229439
130198,0.483916823495
150975,0.473330548799
88395,0.512364479631
113903,0.500892839945
66166,0.479630997369
92734,0.483154355668
87619,0.499756524904
105530,0.461626094562
8894,0.519959465616
143043,0.519943707358
78510,0.484156311237
39398,0.507923592658
32388,0.5273466382
150032,0.490001664906
148245,0.471754287452
4051,0.474510919298
46391,0.480192991381
73503,0.496119959958
62764,0.51368530582
94337,0.490034255613
142066,0.537621785534
1103,0.505457793408
123203,0.510443902909
28016,0.495596646641
75968,0.502744428517
53493,0.483384257685
139509,0.49776530277
126896,0.474134407612
84098,0.517047049458
146100,0.467534181488
149835,0.487643048513
16458,0.516934546961
141394,0.491114719543
141242,0.520020371739
63598,0.501009462491
109872,0.502025546177
137920,0.501717789584
18840,0.495665106794
94798,0.486909182753
124747,0.504757326459
12617,0.509747220236
19992,0.502588608879
17374,0.498093769227
11846,0.507073943808
83147,0.516177422126
3978,0.517136372704
35617,0.530006765814
13386,0.530019568243
81744,0.496850798675
73480,0.511492661428
10916,0.509620522318
52144,0.513936959031
14160,0.512853161744
19165,0.504224761325
48480,0.492739922161
53994,0.527941590459
128706,0.474183223016
125126,0.502649393108
46424,0.504756644818
113076,0.528921163502
150423,0.523263661518
8272,0.494081257139
127934,0.492294558976
131439,0.489376020724
135087,0.533167136333
96830,0.50103585063
8710,0.507276792964
122154,0.491203255392
62134,0.523050375226
87199,0.487319698739
28650,0.510706745007
104402,0.512214461305
54834,0.482505232493
80655,0.488842521809
51273,0.513170746505
8338,0.547535328233
132800,0.509693788843
50362,0.459124941469
137823,0.497866041977
32378,0.521330810078
65793,0.481700694479
148086,0.504967904509
26539,0.539571170314
91083,0.498529286204
33499,0.534783589447
21610,0.482704455391
126212,0.50638766233
150515,0.501931808066
71521,0.49019190321
71057,0.508233720308
26111,0.545017753904
47934,0.486410471927
148066,0.512131599752
75713,0.52033007192
3127,0.512641558855
106093,0.506676417488
11724,0.51896474542
91384,0.50941040359
26342,0.524858326006
77978,0.493097343098
152830,0.519288015793
117754,0.506384362335
89922,0.508100023537
70811,0.497347134332
27880,0.49943946131
54031,0.546885464801
112913,0.51453008745
17302,0.509321752274
79493,0.489576298346
92006,0.513959459042
22135,0.497400339407
42071,0.499061828082
1112,0.478888008905
117844,0.478939376169
101991,0.501282708965
113956,0.503192792339
69564,0.515248334817
19077,0.500143503718
89562,0.486481910833
25379,0.516107274339
121791,0.540865960692
60811,0.508759257864
146402,0.525702144439
30514,0.48705913613
58853,0.54960090452
118896,0.498030314119
142341,0.50751433672
94020,0.546190059285
28038,0.489095265393
26448,0.506537383402
147920,0.535014006075
97481,0.525853272306
21336,0.495891974333
126476,0.494253708142
50709,0.493610414443
71400,0.484394416983
128082,0.500454578775
144709,0.498646486729
64037,0.506908749104
129560,0.536910873261
44917,0.496059209777
35581,0.518170947
17210,0.525029535419
61652,0.505540968024
39024,0.518238215322
25212,0.510002966345
65980,0.520315272031
109308,0.482031201468
147766,0.509627363929
60266,0.472628422262
2838,0.474393900514
33058,0.520412452472
134945,0.513333109011
66180,0.491722632401
17539,0.462854724811
125691,0.535039011231
71271,0.507076965089
53497,0.494182848454
105890,0.535654278759
109598,0.530665425331
44217,0.499623708458
102422,0.514447363707
38538,0.517074108596
58459,0.508931015311
18597,0.494403661047
47175,0.476028764923
32539,0.512667656324
146214,0.516891876565
107403,0.522326123636
48412,0.513860932124
129484,0.488020965015
27333,0.507488525181
42031,0.490137666412
106084,0.502688770604
25341,0.524152885936
24111,0.496837212022
61386,0.489611297811
34533,0.497721653153
67880,0.516011712136
14716,0.505280460798
98675,0.518592363859
27819,0.511818701798
141258,0.478686208666
18187,0.511420157102
64077,0.492893112715
52412,0.477212113365
109447,0.492000274413
103233,0.514921314817
151897,0.489691599033
58431,0.504759632008
52880,0.527062993813
50343,0.506191604298
91250,0.50015340228
17412,0.493988593022
76306,0.507123306068
34613,0.514164146716
142642,0.494465123529
22044,0.519612590371
94187,0.498634821763
2461,0.512193759216
112102,0.499577567678
37289,0.508081478424
136074,0.478413730975
9015,0.529934825601
97962,0.513545611802
83323,0.521980162586
21578,0.52352609495
87510,0.525782108515
63293,0.499076510126
111092,0.480170291891
23377,0.502988593653
102616,0.500745966313
5672,0.490153626959
35184,0.531035552584
125071,0.515677198252
142040,0.517287396764
142312,0.503012403896
78847,0.516837410428
137211,0.502120077595
62997,0.507287886345
2734,0.514596802556
131310,0.514813215665
55717,0.513265767352
147430,0.50806577888
140772,0.557306572152
143431,0.476485140317
37005,0.515096037796
9230,0.492999568846
153473,0.525786549827
16504,0.507432632184
127330,0.508574946995
147738,0.510348068058
7225,0.502671183238
41057,0.507580244816
128497,0.503481092285
61416,0.499127178584
15228,0.503415519854
148165,0.550390330295
531,0.516405546955
126230,0.498100214706
95874,0.516586539215
149021,0.492143138815
34112,0.493173381726
54379,0.512237846884
115452,0.497901744307
88512,0.521370487787
143355,0.489592030554
28809,0.528004962918
104293,0.530771090679
98030,0.529137883076
128612,0.508185941877
34279,0.510669345538
140536,0.492868088498
149401,0.486376675351
98786,0.488508462636
70985,0.495647907667
71123,0.475313702015
56126,0.529651599167
47802,0.463395095573
117448,0.505013816195
41745,0.497618805048
72709,0.504152950097
5694,0.520813205562
134986,0.487638082396
19209,0.509617957764
135910,0.490276993341
74398,0.476287164524
61869,0.465779232434
142681,0.505566876049
655,0.505388735729
16785,0.495938250963
52982,0.494076215296
11931,0.51601442138
85737,0.520214330827
90700,0.534055916976
12398,0.499269524143
130348,0.514957406543
28979,0.501646693142
11171,0.513607989736
68281,0.505657237177
89272,0.505528760944
127592,0.514161015818
128751,0.500162148589
68245,0.507827016021
84379,0.50100683563
24118,0.504511474591
94703,0.468858606092
35341,0.521083827183
75095,0.489190767809
103155,0.522149086884
62312,0.518188618916
147919,0.520631457999
132129,0.465098265964
56307,0.511908969836
7480,0.513566851714
64452,0.512276512145
19949,0.482182789603
67772,0.490948761536
119236,0.502144118552
129335,0.539671884918
104475,0.509614793502
775,0.483194779744
129003,0.503465547132
100156,0.490793868866
123793,0.523408263094
129467,0.511596194012
42746,0.476954588256
13909,0.530040954263
109077,0.495313242777
24447,0.505264807515
47959,0.528669950421
56042,0.523854522856
65435,0.483179509577
14118,0.45226990625
60367,0.497743986035
119252,0.50092283092
25319,0.540713393167
4935,0.481369676391
7649,0.505469689617
115725,0.523433517076
9531,0.486893571626
95179,0.540259524876
19555,0.497355830943
16346,0.537510926368
124420,0.525780106765
29727,0.558083954501
44502,0.529462075468
78104,0.523980054291
121260,0.527746263541
99333,0.498298782615
14164,0.490327706317
56666,0.503257392922
142288,0.539844469984
135892,0.538646659636
75693,0.50097162021
131971,0.498276137683
3515,0.500343949935
78806,0.493680219115
64042,0.500494158546
100198,0.489212976967
2501,0.528293344774
49106,0.502503370841
25539,0.512075879159
34723,0.490848103338
101611,0.496555167081
38064,0.517319843845
13622,0.526839656211
134964,0.499073995476
117087,0.501002399484
96365,0.502844997511
65256,0.505587047926
129578,0.495222088049
19952,0.502314226335
45658,0.508320704235
75603,0.538764138561
45512,0.545129738239
4141,0.474064695828
27554,0.510132897255
88366,0.502033603828
3841,0.502690484573
117715,0.492204618055
149049,0.492369804913
77065,0.514012370655
75515,0.482094798513
86435,0.473315760345
118351,0.523365418553
9194,0.521092433267
135931,0.490711369451
122842,0.502931914479
54240,0.516537431349
139372,0.533490233388
104382,0.496068149021
128520,0.499098942814
25215,0.509588403762
89364,0.476257107582
127170,0.516874153815
71858,0.480692632049
13760,0.510429956699
101703,0.513841578678
91220,0.456756876749
38381,0.512801880819
35451,0.499176099289
134648,0.519837870752
15904,0.46948657792
7800,0.475253623615
21412,0.498218812994
16487,0.51139966802
58216,0.508980307104
123683,0.503236093087
142223,0.49886492878
28273,0.481493616704
73815,0.489419660924
142573,0.48506631005
52515,0.499801366168
70975,0.521449540485
87136,0.484124105909
43836,0.52083221831
132572,0.551967149473
133366,0.515066102053
66828,0.503991114774
85662,0.503910987466
31231,0.503857690624
44588,0.479506649223
134165,0.494984403883
38186,0.483242032091
47010,0.506534102593
28153,0.502995096291
19733,0.501396730907
14933,0.561444968036
76817,0.496709494248
45853,0.521849699695
23207,0.517603640735
36241,0.492824911006
81578,0.496408438461
88565,0.47433131079
122560,0.513117038473
109802,0.499967451827
31451,0.505703307073
118950,0.548067971751
18104,0.53675478619
55185,0.51655008604
18556,0.514539725337
77537,0.516366693316
11462,0.490534450532
145958,0.566693986841
60401,0.510016231387
54141,0.532410475362
37364,0.525657309159
27778,0.510170137268
27762,0.519300141492
42883,0.498736713532
3376,0.479095214988
41340,0.500077727606
54676,0.496645433296
83666,0.503847495834
123245,0.527766570108
86005,0.515958881572
149066,0.518349310946
150413,0.513989367209
34009,0.503212549305
69203,0.548581382774
26235,0.540824533155
12167,0.484094774143
79444,0.522767809336
91801,0.525029723063
90095,0.470463826687
47319,0.51514031826
88073,0.49414786386
108456,0.524229672773
16339,0.512746941665
10641,0.548721925871
97679,0.520860686084
58544,0.506028063944
97527,0.516426307415
17458,0.48595672415
14206,0.500851077766
131566,0.515667069172
124540,0.502390264245
70742,0.513797246498
87811,0.499993825939
153778,0.499822526606
26380,0.516358865727
83884,0.494474863047
110976,0.524134653132
29354,0.489155366443
64375,0.504314048427
97825,0.483764919456
130892,0.491814816668
41324,0.503223996839
89347,0.511212262784
139837,0.499660975846
105929,0.500452069811
42023,0.494551016537
115229,0.486674912009
4788,0.490160090806
133141,0.485674536892
98155,0.523828554572
60337,0.517420948001
86034,0.472170412807
18564,0.507404834656
83989,0.498345431243
76560,0.493579801521
60744,0.499011823346
67829,0.506293729769
